id,lot_frontage,lot_area,mas_vnr_area,bsmt_fin_sf_1,bsmt_fin_sf_2,bsmt_unf_sf,total_bsmt_sf,1st_flr_sf,2nd_flr_sf,gr_liv_area,garage_area,wood_deck_sf,open_porch_sf,enclosed_porch,3ssn_porch,screen_porch,pool_area,misc_val,year_built,year_remod/add,bsmt_full_bath,bsmt_half_bath,full_bath,half_bath,bedroom_abv_gr,kitchen_abv_gr,tot_rms_abv_grd,fireplaces,garage_yr_blt,garage_cars,mo_sold,yr_sold
99,-2.223164838579843,-1.8384230331904845,1.0334084650192648,-0.07265266061914638,-0.25247574158226177,-0.8444244122043831,-1.1069371158608492,-1.482556247139114,0.770987747383762,-0.42772372086156685,0.10705029721441635,-0.8163854403780377,2.2313674046754457,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0374709132572033,0.945632098327012,1.1937695088111349,0.0,0.8526803978601785,1.2955969390869326,-1.0447801276830255,0.0,-1.6129401543462734,-0.884519146296812,0.946502234937568,0.3674047964777762,-0.4004777826882727,1.673722181863161
2580,0.2749625356286549,0.3380793355713425,-0.6207919490397761,1.249415411298098,-0.25247574158226177,-0.8776791401567643,0.3260508650531845,0.10960505542711432,-0.8024133597939695,-0.6936856170224347,-0.5368158853457934,-0.8163854403780377,3.050403891744318,4.255030999859514,0.0,4.0444442427227,0.0,-0.1411006334598292,-0.6206906377068263,0.4279257545019692,1.1937695088111349,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,0.8417728678512412,-1.0243399678038623,-1.0303308422963722,-0.4004777826882727,-1.3919704321034312
183,-0.3495693079234696,-0.12880445331132068,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.10571067214936301,-1.0413040785670766,-1.1179391549483746,-0.8024133597939695,-1.6530481710312792,0.1273295470588324,0.17914111227858853,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-1.568211523971986,0.8515036721770042,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,-1.0447801276830255,0.0,-0.8720883774155703,-0.884519146296812,0.946502234937568,0.3674047964777762,-0.4004777826882727,1.673722181863161
1736,0.32700685592466533,0.006511742853813939,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,1.716189640128963,0.8128292249819975,0.6504537421767109,-0.8024133597939695,-0.27099617490962685,-0.11602145107416023,-0.8163854403780377,-0.3895493539449478,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.1051509765618577,1.0397605244770198,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,1.0269447738249733,0.3674047964777762,0.7168871557245342,-0.6255472786117832
1215,1.2117603009568416,0.2659869858174019,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,1.269626150482702,0.29870376618077926,0.0792202977445527,-0.8024133597939695,-0.7174322148939407,-0.03997426415760003,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,4.709114115638334,0.0,-0.1411006334598292,-0.45149047944519066,-1.1251932769731594,1.1937695088111349,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,-0.8720883774155703,-0.884519146296812,-0.823233620585349,0.3674047964777762,-0.4004777826882727,0.14087587487986486
312,3.2414887925012463,0.06458613571115501,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,2.329026769537129,1.5183843758900524,1.4343804903868005,-0.8024133597939695,0.3416660501752294,0.5785428560970896,0.1227905526942512,1.9401544314954018,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.969790849952549,0.8515036721770042,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,0.6096151764458357,-0.884519146296812,0.8660596960501626,0.3674047964777762,-0.7729327621592084,1.673722181863161
115,0.6913170979967379,0.4150350581261442,-0.2991418685282959,-0.02841989984868095,-0.25247574158226177,0.015447839135757122,-0.06774735870945073,-0.32793545520177286,1.0134300563513998,0.7073636573964227,0.18816729659208056,1.324935823826781,0.4112863223001724,3.643442343384626,0.0,-0.24569766427820758,0.0,5.324284682049271,0.462190375167642,0.14554047605194584,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,0.6096151764458357,0.8417728678512412,0.2627406543946228,0.3674047964777762,-1.1453877416301441,1.673722181863161
2524,0.6392727777007275,1.1843062029211695,0.4820083269995845,1.3673694400193392,-0.25247574158226177,-0.9228105566635673,0.40535745178315963,0.3192598834367894,-0.8024133597939695,-0.5298340917090428,0.21351635889760062,0.49846094992316675,1.99475686396666,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.07925013126959216,-0.6074869331481164,1.1937695088111349,0.0,0.8526803978601785,-0.7718449849879598,-1.0447801276830255,0.0,-0.13123660048486732,-0.884519146296812,-0.3807996567046198,0.3674047964777762,0.34443217625359857,-1.3919704321034312
2433,0.3790511762206757,0.0245348302922991,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.30286370215276537,-0.8143231579261133,-1.1574393399357048,0.9466347263297037,-0.005034278748759025,-0.2833252622905927,0.1227905526942512,-0.15293881323616226,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0036308816048762,0.8985678852520081,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,-0.13123660048486732,0.8417728678512412,0.9062809654938654,0.3674047964777762,1.4617971146664055,-1.3919704321034312
1780,0.4831398168126964,0.4696764819475834,1.2784751930280116,-0.9278193688481446,-0.25247574158226177,2.1770051560405297,1.4199348199493935,1.3553801204121403,-0.8024133597939695,0.27992489570931367,0.1273295470588324,0.7614302279834076,0.047270105825117786,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0713109449095304,0.9926963114020159,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,0.6096151764458357,0.8417728678512412,0.9867235043812707,0.3674047964777762,-1.8902977005720154,-0.6255472786117832
2252,-1.1822784326596356,1.11393033768518,-0.6207919490397761,2.424040947313791,-0.25247574158226177,-1.336119318357447,1.1054431829167335,0.9755706493801202,-0.8024133597939695,-0.01690757768451205,0.5937522934804016,-0.8163854403780377,1.8309495665528854,-0.3318839237021466,0.0,4.135081043574832,0.0,-0.1411006334598292,0.935950818300222,0.8044394591020003,1.1937695088111349,0.0,-1.0441721821253884,1.2955969390869326,-2.417770282961094,0.0,-1.6129401543462734,0.8417728678512412,0.82583842660646,0.3674047964777762,0.34443217625359857,-0.6255472786117832
1277,-0.3495693079234696,-0.5064310472605336,-0.6207919490397761,0.6571878920935331,-0.25247574158226177,-0.9465639337724109,-0.41232080450175657,-0.7107834020020491,0.24652071165785144,-0.3279880098012414,-1.1097046934505468,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.6883707010114806,-1.4546427684981866,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,1.701200182873112,0.0,-0.13123660048486732,-0.884519146296812,-1.1047825066912678,-1.0303308422963722,-0.7729327621592084,0.14087587487986486
995,-0.40161362821947993,0.1615675109753847,-0.6207919490397761,1.094600748601469,-0.25247574158226177,-1.1983497311261537,-0.21542169262043895,-0.49201314668760554,0.8748915940841782,0.44615108080985605,0.06649179752558425,0.1227905526942512,0.7024992954802161,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.8005906916909133,0.6161826068019848,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,0.6096151764458357,-0.884519146296812,0.6649533488316494,0.3674047964777762,-0.4004777826882727,0.14087587487986486
2575,0.1708738950366342,-0.16313414367034004,-0.6207919490397761,0.5343191121755736,-0.25247574158226177,-0.05581229219077384,0.47645990885141326,0.8388392398085929,-0.8024133597939695,-0.12376726810628931,-0.6483517594900816,-0.8163854403780377,0.302081457357656,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.5868506060544992,-1.3134501292731748,-0.8246813514975474,0.0,-1.0441721821253884,1.2955969390869326,0.32821002759504325,0.0,-0.13123660048486732,0.8417728678512412,-0.9841186983601596,-1.0303308422963722,-1.1453877416301441,-1.3919704321034312
1547,-1.390455713843677,-1.5260228509234084,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.5142687584214739,-0.5709339779617069,-0.8870149965609064,-0.8024133597939695,-1.4725740272078334,-2.3264596841155103,-0.8163854403780377,-0.7899671920675079,2.2164021449432205,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-1.771251713885949,-1.642899620798202,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,-1.0447801276830255,0.0,-0.8720883774155703,-0.884519146296812,0.946502234937568,-2.4280664810705206,-1.8902977005720154,0.14087587487986486
2491,-0.4432490844562881,0.09662718004623974,-0.6207919490397761,0.3647601958887895,-0.25247574158226177,-0.3551048437622039,-0.056808519160488645,-0.3157815521287482,-0.8024133597939695,-1.0261379872235195,-0.7548178211732659,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.3161303528358821,-0.9369364246731438,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,-0.8720883774155703,-0.884519146296812,-0.6623485428105383,-1.0303308422963722,0.34443217625359857,-1.3919704321034312
952,0.2749625356286549,0.11150337920181479,-0.6207919490397761,1.0700269926178771,1.233321491094913,-1.376500059442481,-0.13064568611598276,0.6048766056528685,-0.8024133597939695,-0.30661607171688593,0.41630885734176115,2.0199260587002748,-0.08013556994115133,-0.3318839237021466,0.0,3.379774369807066,0.0,-0.1411006334598292,0.08995002699204352,-0.372165867773097,1.1937695088111349,0.0,-1.0441721821253884,1.2955969390869326,-1.0447801276830255,0.0,-0.8720883774155703,2.5680648819992946,-0.17969330948610648,0.3674047964777762,1.8342520941373412,0.9072990283715129
2404,-1.234322752955646,-0.5487709987033241,1.2172085110258248,0.6227846337165045,-0.25247574158226177,0.2981130267309966,0.9823812379909099,0.8388392398085929,-0.8024133597939695,-0.12376726810628931,0.1273295470588324,0.9868324663207569,-0.13473800241240952,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0374709132572033,0.945632098327012,1.1937695088111349,0.0,0.8526803978601785,-0.7718449849879598,-1.0447801276830255,0.0,-0.13123660048486732,0.8417728678512412,0.946502234937568,0.3674047964777762,-0.028022803217337095,-1.3919704321034312
854,1.5448439508513083,2.088035301622354,-0.038758470019002435,0.5392338633722921,-0.25247574158226177,-0.70665482497309,-0.26738118047800885,-0.5497441862844725,-0.8024133597939695,-1.208986790834116,-0.5875140099568334,-0.1401787253659897,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.12379005864437066,-0.3251016546980931,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,-0.8720883774155703,-0.884519146296812,-0.13947204004240382,-1.0303308422963722,0.34443217625359857,0.9072990283715129
1960,-0.3495693079234696,-0.5064310472605336,-0.6207919490397761,0.3156126839216057,0.9771495544264346,-0.7921669825649271,-0.35215718698246506,-0.30362764905572354,-0.8024133597939695,-1.016639348074917,-0.9271914448508024,-0.8163854403780377,0.6660976738327107,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.8237308276207892,-1.642899620798202,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,-1.2656675844660783,-1.0303308422963722,-0.4004777826882727,-0.6255472786117832
2861,0.6913170979967379,0.9811888682969717,-0.6207919490397761,0.4827142246100306,-0.25247574158226177,-0.6662740838880558,-0.283789439801452,0.11264353119537047,0.6621360984595164,0.7144876367578745,-0.24783657506286458,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,3.168288501152092,0.0,-0.1411006334598292,-1.1621311441440605,-1.642899620798202,-0.8246813514975474,0.0,-1.0441721821253884,1.2955969390869326,-1.0447801276830255,0.0,0.6096151764458357,0.8417728678512412,-1.6678802789031049,-1.0303308422963722,-1.5178427211010797,-1.3919704321034312
2101,1.263804621252852,0.4811197120672565,1.7226586375438653,-0.9966258856022019,-0.25247574158226177,2.172254480618761,1.3378935233321778,1.2338410896818939,-0.8024133597939695,0.18493850422328942,1.9321827832118612,0.6862961485376246,-0.18934043488366772,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0713109449095304,1.0397605244770198,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,0.6096151764458357,0.8417728678512412,0.9867235043812707,1.7651404352519247,0.7168871557245342,-0.6255472786117832
1400,0.8474500588847691,0.2960254648815438,1.6690502907919518,-0.03333465104539933,-0.25247574158226177,0.44775930251671164,0.42450042099384333,0.20683628001131146,1.3399850031241365,1.4387588718388091,0.2337956087420167,1.8884414196701542,1.3395276743115616,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.08995002699204352,-0.372165867773097,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,1.701200182873112,0.0,1.3504669533765388,0.8417728678512412,-0.17969330948610648,0.3674047964777762,-1.1453877416301441,0.14087587487986486
1036,0.06678525444461343,0.3789888832491739,-0.06939181102009578,-0.37736723481568596,-0.25247574158226177,0.24823093480242495,-0.18807459374803373,-0.46162838900504394,-0.8024133597939695,-1.1401216570067485,-0.8663536953175542,-0.6661172814864714,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.18077022622657357,-0.7486795723731281,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,-1.0447801276830255,0.0,-1.6129401543462734,-0.884519146296812,-0.5014634650357278,-1.0303308422963722,1.0893421351954697,0.14087587487986486
612,0.6913170979967379,0.1801627599198535,0.3901083039963045,1.4386333323717557,-0.25247574158226177,-1.2577331738982627,0.09906994441222114,-0.14258843333814702,-0.8024133597939695,-0.890782379355935,-0.9576103196174265,1.2873687841038894,0.8117041604227325,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.519170542749845,-1.2193217031231671,1.1937695088111349,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,-0.9036761594727544,-1.0303308422963722,0.34443217625359857,0.9072990283715129
1795,0.43109549651668605,0.008514308124756734,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,1.794575784588147,0.9030746512609348,0.7507234425291642,-0.8024133597939695,-0.19263240193365685,0.5886824810192977,-0.8163854403780377,3.0322030809205653,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0713109449095304,1.0397605244770198,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,1.0269447738249733,0.3674047964777762,-0.028022803217337095,-0.6255472786117832
1086,0.6913170979967379,0.015380246196560605,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.4976413944452833,-0.5900769471723906,-0.8353609085005517,0.9342652207701303,0.23480635975345215,-0.3340233869016328,-0.8163854403780377,0.575093619713947,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0036308816048762,0.8985678852520081,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,1.3504669533765388,0.8417728678512412,0.9062809654938654,0.3674047964777762,0.34443217625359857,0.14087587487986486
1362,-0.3495693079234696,-0.5991212112298858,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,1.6449295088024318,0.7307879283647818,0.5592994691290261,-0.8024133597939695,1.312901903119827,-0.2985346996739047,-0.8163854403780377,-0.17113962405991498,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-1.2298112074487149,-1.266385916198171,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,1.701200182873112,0.0,2.0913187303072416,0.8417728678512412,-1.7483228177905101,0.3674047964777762,1.8342520941373412,0.14087587487986486
1044,-2.3792977994678743,-2.085596803775424,1.1559418290236383,-0.04562152903719528,-0.25247574158226177,-1.1484676391975819,-1.4268981726679903,-1.8380579120250848,0.4444328006110252,-1.0190140078620675,-0.9880291943840506,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.1130901629219193,-0.6545511462231204,-0.8246813514975474,0.0,-1.0441721821253884,1.2955969390869326,-1.0447801276830255,0.0,-1.6129401543462734,-0.884519146296812,-0.4210209261483224,-1.0303308422963722,0.34443217625359857,0.14087587487986486
225,-0.08934770644341769,-0.3256280113696983,-0.6207919490397761,0.9078402031261705,-0.25247574158226177,-1.1650950031737726,-0.38497370562935135,-0.6803986443194875,-0.8024133597939695,-1.311097161681592,-0.9069121950063863,1.306152303965335,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.2146102578789007,-0.7957437854481321,1.1937695088111349,0.0,-1.0441721821253884,-0.7718449849879598,-1.0447801276830255,0.0,-1.6129401543462734,-0.884519146296812,-0.5014634650357278,-1.0303308422963722,-0.4004777826882727,1.673722181863161
2031,-0.07893884238421547,-0.34679798709109355,3.9742092011242267,-0.4461737515697433,-0.25247574158226177,0.5617755126391611,0.09633523452498062,0.4195295837892427,0.6621360984595164,0.9543282752600857,-1.1097046934505468,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,5.313359454652546,0.0,-0.1411006334598292,-1.4666914290150048,-1.642899620798202,-0.8246813514975474,0.0,-1.0441721821253884,1.2955969390869326,1.701200182873112,0.0,0.6096151764458357,2.5680648819992946,-1.2254463150223756,-1.0303308422963722,-0.028022803217337095,-0.6255472786117832
34,-2.223164838579843,-1.913948351980327,-0.6207919490397761,0.2664651719544219,-0.25247574158226177,-0.5665099000309124,-0.40958609461451606,-0.7077449262337929,0.6844012084667485,0.09470143231156641,-0.09574220122974418,0.808389027637022,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.02226996368738925,-0.4662942939231048,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,-0.13123660048486732,0.8417728678512412,-0.2601358483735118,0.3674047964777762,-0.028022803217337095,1.673722181863161
2789,-1.4945443544356978,-1.5328887889952123,-0.6207919490397761,-0.16603293335679561,-0.25247574158226177,-0.6829014478642463,-1.0248958192436335,-1.3914019740914292,0.9045784074271542,-0.22825229874091596,0.1273295470588324,-0.8163854403780377,0.08367172747262325,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.6313905334292778,0.4279257545019692,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,-0.8720883774155703,-0.884519146296812,0.4638470016131361,0.3674047964777762,-0.028022803217337095,-1.3919704321034312
149,-0.3495693079234696,-0.16828359722419292,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.5997809160133111,-0.47248442202104807,-0.7776298689036847,0.4469067017229399,-0.18788308235935566,-0.9930990068451545,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.6206906377068263,-1.3605143423481787,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,-0.8720883774155703,-0.884519146296812,-1.0243399678038623,-1.0303308422963722,-1.5178427211010797,1.673722181863161
1566,0.5247752730495046,0.594979851758004,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.7850572574622915,-0.2591770508162873,-0.5406287589797041,1.448836652048382,0.9590775948343868,1.8105072841453649,2.170194217591841,-0.20754124570742044,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.7329106283862591,0.5691183937269809,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,1.3504669533765388,0.8417728678512412,0.5845108099442441,1.7651404352519247,1.0893421351954697,0.14087587487986486
828,-0.14139202673942808,-0.6317344170709542,-0.6207919490397761,1.2199269041177878,-0.25247574158226177,-0.4738717293064222,0.7581350272371871,0.613992032957637,-0.8024133597939695,-0.2994920923554341,1.0297561651353468,0.7614302279834076,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.1051509765618577,1.0397605244770198,1.1937695088111349,0.0,0.8526803978601785,-0.7718449849879598,-1.0447801276830255,0.0,-0.13123660048486732,0.8417728678512412,1.0269447738249733,0.3674047964777762,-0.4004777826882727,0.9072990283715129
1831,1.3262578056080647,2.196173826253265,-0.6207919490397761,2.4191261961170727,-0.25247574158226177,-1.376500059442481,1.0534836950591635,1.862805573710919,-0.8024133597939695,0.6764930801634648,0.7711957296190421,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.02226996368738925,-0.18390901547308142,1.1937695088111349,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,2.5680648819992946,-0.2601358483735118,0.3674047964777762,-1.8902977005720154,-0.6255472786117832
1551,0.43109549651668605,-0.849727950850727,-0.6207919490397761,-0.36508035682389,-0.25247574158226177,-0.504751119547919,-1.0413040785670766,0.01237383084291717,0.5928668673259055,0.5696333897416875,-0.8663536953175542,-0.8163854403780377,2.4861787562079836,-0.3318839237021466,0.0,2.7755290307928537,0.0,-0.1411006334598292,-0.24845028953122783,-0.8428079985231359,-0.8246813514975474,0.0,-1.0441721821253884,1.2955969390869326,0.32821002759504325,0.0,0.6096151764458357,0.8417728678512412,-0.5819060039231331,-1.0303308422963722,0.34443217625359857,0.14087587487986486
2470,-0.3495693079234696,-0.5064310472605336,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,1.6948116007310035,0.7882168359968328,0.6474152664084548,-0.8024133597939695,-0.2733708346967775,0.5734730436359856,1.2122347046581063,1.4123309176065726,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0713109449095304,0.9926963114020159,1.1937695088111349,0.0,0.8526803978601785,-0.7718449849879598,-1.0447801276830255,0.0,-0.8720883774155703,0.8417728678512412,0.9867235043812707,0.3674047964777762,0.7168871557245342,-1.3919704321034312
2696,-0.3495693079234696,0.2333737799763335,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,1.0154650154180749,0.0060898082460433735,-0.03320330568092524,-0.8024133597939695,-0.8052946270185131,-1.2617990672836672,-0.8163854403780377,1.0301138903077653,0.8912933892476295,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-1.771251713885949,-1.642899620798202,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,0.8417728678512412,-2.391863128889753,-1.0303308422963722,-0.4004777826882727,-1.3919704321034312
2536,0.1708738950366342,-0.16313414367034004,0.6658083730061446,1.5000677223307355,-0.25247574158226177,-1.2909879018506438,0.1291517531718669,-0.10916519988732926,-0.8024133597939695,-0.8646611216972783,-0.8663536953175542,2.5270810949593105,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.2146102578789007,-0.7957437854481321,1.1937695088111349,0.0,-1.0441721821253884,1.2955969390869326,0.32821002759504325,0.0,-0.8720883774155703,-0.884519146296812,-0.5416847344794304,-1.0303308422963722,1.8342520941373412,-1.3919704321034312
535,-0.19343634703543844,-0.42060682136298516,-0.6207919490397761,-0.8639276032908056,-0.25247574158226177,1.2054920322888243,0.3725409331362734,0.16125914348746906,-0.8024133597939695,-0.6533164006408744,0.1273295470588324,0.8929148670135281,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0713109449095304,0.9926963114020159,1.1937695088111349,0.0,-1.0441721821253884,1.2955969390869326,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,0.9867235043812707,0.3674047964777762,-0.028022803217337095,0.9072990283715129
2151,-0.037303386147407316,2.0757338292437053,-0.6207919490397761,-0.3061033424632695,-0.25247574158226177,0.39787721058813996,0.06351871587809435,0.37091397149714417,2.270171821204053,2.4598625803135694,1.1362222268185311,1.1371006252123232,0.12007334912012871,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.8005906916909133,0.6632468198769886,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,1.701200182873112,0.0,2.0913187303072416,0.8417728678512412,0.6649533488316494,0.3674047964777762,-0.4004777826882727,-0.6255472786117832
453,-1.7027216356197394,-1.0268119369526685,0.4130833097471245,1.2150121529210693,-0.25247574158226177,-0.41211294882342864,0.8237680645309596,0.6626076452497356,-0.8024133597939695,-0.2614975357610244,0.8371032916133943,0.7802137478448534,0.3566838898289142,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0374709132572033,0.945632098327012,1.1937695088111349,0.0,0.8526803978601785,-0.7718449849879598,-2.417770282961094,0.0,-0.8720883774155703,0.8417728678512412,0.946502234937568,0.3674047964777762,0.7168871557245342,0.9072990283715129
1574,0.3790511762206757,0.7417392780428117,1.355058545530745,1.5492152342979193,-0.25247574158226177,-0.23158728279621688,1.4035265606259504,1.3644955477169087,-0.8024133597939695,0.2870488750707655,1.6685525352344526,-0.8163854403780377,-0.31674611064993685,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0713109449095304,1.0397605244770198,1.1937695088111349,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,1.3504669533765388,-0.884519146296812,1.0269447738249733,1.7651404352519247,-0.7729327621592084,0.14087587487986486
54,-1.234322752955646,-1.6559035127816981,-0.49825858503540266,-0.9376488712415814,-0.25247574158226177,1.5499160003670571,0.6870325701689335,0.5501840418242576,-0.8024133597939695,-0.3493599478855968,-0.1464403258407843,0.5548115095075041,-0.4259509755924532,-0.3318839237021466,0.0,4.104868776624121,0.0,-0.1411006334598292,1.0036308816048762,0.945632098327012,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,-1.0447801276830255,0.0,-0.13123660048486732,0.8417728678512412,0.9062809654938654,0.3674047964777762,-0.7729327621592084,1.673722181863161
586,0.6913170979967379,0.4090273623133158,1.3397418750301984,-0.9966258856022019,-0.25247574158226177,0.8373146871017476,-0.1990134332969958,0.55626099336077,2.5843572624172166,2.9062986202978833,0.28449373335305683,-0.8163854403780377,1.3941301067828198,-0.3318839237021466,0.0,4.829963183441176,0.0,-0.1411006334598292,-0.24845028953122783,0.5691183937269809,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,3.0741903381511806,0.0,1.3504669533765388,0.8417728678512412,-0.5819060039231331,0.3674047964777762,-0.4004777826882727,0.9072990283715129
2288,-2.3792977994678743,-2.138521743078912,0.8266334132618847,-0.052993655832272855,-0.25247574158226177,-0.9916953502792138,-1.2546114497718375,-1.6466339386249467,0.5483366473114415,-0.769674730211254,-2.3264596841155103,-0.8163854403780377,0.37488470065266694,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.14693019457424644,-0.7016153592981242,-0.8246813514975474,0.0,-1.0441721821253884,1.2955969390869326,0.32821002759504325,0.0,-0.8720883774155703,-0.884519146296812,0.946502234937568,-2.4280664810705206,-0.4004777826882727,-0.6255472786117832
