id,lot_frontage,lot_area,mas_vnr_area,bsmt_fin_sf_1,bsmt_fin_sf_2,bsmt_unf_sf,total_bsmt_sf,1st_flr_sf,2nd_flr_sf,gr_liv_area,garage_area,wood_deck_sf,open_porch_sf,enclosed_porch,3ssn_porch,screen_porch,pool_area,misc_val,year_built,year_remod/add,bsmt_full_bath,bsmt_half_bath,full_bath,half_bath,bedroom_abv_gr,kitchen_abv_gr,tot_rms_abv_grd,fireplaces,garage_yr_blt,garage_cars,mo_sold,yr_sold
1007,0.19169162315503863,0.5326142476057856,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.3147403907071872,-0.8006496084899107,-0.005857023766619793,1.1989726397450002,1.1371770788706823,-0.2529063875239686,0.5266362297153354,0.047270105825117786,-0.3318839237021466,0.0,-0.24569766427820758,0.0,5.324284682049271,0.6652305650816048,0.522054180651977,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,0.6096151764458357,0.8417728678512412,0.5040682710568387,0.3674047964777762,1.4617971146664055,0.14087587487986486
2610,0.5351841371087068,0.2333737799763335,-0.6207919490397761,0.47779947341331225,-0.25247574158226177,-0.635394693646559,-0.25370763104180627,-0.008895499534875954,0.8031484618386526,0.7548568531394347,-0.09574220122974418,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,3.621472505412751,0.0,-0.1411006334598292,-0.41765044779286353,-0.18390901547308142,-0.8246813514975474,0.0,-1.0441721821253884,1.2955969390869326,0.32821002759504325,0.0,0.6096151764458357,0.8417728678512412,-0.7830123511416464,0.3674047964777762,-0.028022803217337095,-1.3919704321034312
1952,-0.3495693079234696,-1.0213764026458239,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.2648582987786155,-0.8580785161219617,-1.2060549522278032,-0.8024133597939695,-1.7219133048586468,-1.2313801925170431,-0.8163854403780377,-0.4259509755924532,2.0635049808244985,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-1.8389317771906033,-1.642899620798202,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,-1.0447801276830255,0.0,-1.6129401543462734,-0.884519146296812,-2.472305667777158,-1.0303308422963722,-1.8902977005720154,-0.6255472786117832
2719,0.43109549651668605,-0.21033746791399163,0.13738324073728433,0.19028652840528698,-0.25247574158226177,2.1057450247139986,2.5821865220266154,2.616347564238447,-0.8024133597939695,1.265408707376815,0.6444504180914418,-0.5158491225949052,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.08995002699204352,-0.372165867773097,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,4.44718049342925,1.0,2.8321705072379446,-0.884519146296812,-0.17969330948610648,0.3674047964777762,-0.4004777826882727,-1.3919704321034312
2921,-2.3792977994678743,-2.0243755226351725,-0.6207919490397761,-0.37736723481568596,-0.25247574158226177,-0.6781507724424776,-1.2546114497718375,-1.6466339386249467,0.5483366473114415,-0.769674730211254,-0.8764933202397622,-0.8163854403780377,-0.3531477322974423,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.14693019457424644,-0.7016153592981242,-0.8246813514975474,0.0,-1.0441721821253884,1.2955969390869326,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,-0.4612421955920251,-1.0303308422963722,-0.7729327621592084,-1.3919704321034312
1966,0.1708738950366342,-0.3053162779072785,-0.6207919490397761,0.8193746815852397,-0.25247574158226177,-0.18170519086764522,0.6487466317475662,0.4681451960813413,-0.8024133597939695,-0.4134757621386632,-0.6838404467178097,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.4853305110975178,-1.1722574900481633,1.1937695088111349,0.0,-1.0441721821253884,1.2955969390869326,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,-0.8634548900290517,-1.0303308422963722,-0.4004777826882727,-0.6255472786117832
292,-0.817968190587563,0.24853605988490038,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.7470518540881417,-0.30293240901213564,-0.5892443712718026,1.1074382986041573,0.5933799876131935,-2.3264596841155103,-0.8163854403780377,2.049359296437918,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-1.4666914290150048,-1.642899620798202,1.1937695088111349,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,0.6096151764458357,0.8417728678512412,0.946502234937568,-2.4280664810705206,-0.4004777826882727,1.673722181863161
1204,0.28537139968785713,0.2659869858174019,1.9983587065537056,0.35984544469207114,-0.25247574158226177,-0.7114055003948587,-0.47248442202104807,0.030604685452454136,1.3746196186909418,1.3342738412041826,0.13746917198104044,-0.8163854403780377,-0.007332326646140405,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.2146102578789007,-0.7957437854481321,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,1.701200182873112,0.0,2.0913187303072416,0.8417728678512412,-0.5416847344794304,0.3674047964777762,-0.7729327621592084,0.14087587487986486
1829,1.5552528149105098,2.452216100180951,-0.6207919490397761,-0.6894539358073032,12.9531875936778,-1.2909879018506438,0.51201113738554,1.3006875565835294,0.808096264062482,1.783084540975647,0.2997031707363689,1.249801744380998,0.06547091664887052,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.011570067964937886,0.8515036721770042,1.1937695088111349,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,2.0913187303072416,2.5680648819992946,-0.30035711781721447,0.3674047964777762,0.34443217625359857,-0.6255472786117832
2419,0.43109549651668605,0.029398203093160175,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.37649917119018067,-0.7295471514216572,-1.0632465911197637,1.0629080785896932,0.18018918464898823,-0.09574220122974418,0.1227905526942512,-0.20754124570742044,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0713109449095304,0.9926963114020159,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,1.3504669533765388,-0.884519146296812,0.9867235043812707,0.3674047964777762,1.4617971146664055,-1.3919704321034312
391,0.5872284574047172,0.3346463665354406,0.7117583845077846,-0.9966258856022019,-0.25247574158226177,1.150859264938484,0.16196827181875315,0.7963005790530067,-0.8024133597939695,-0.15701250512639778,0.09691067229220833,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.011570067964937886,-0.5133585069981087,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,0.6096151764458357,0.8417728678512412,-0.30035711781721447,0.3674047964777762,0.7168871557245342,0.9072990283715129
798,-0.3495693079234696,0.02567915330426641,-0.6207919490397761,-0.4953212635369271,-0.25247574158226177,-0.530879834367647,-1.21632551135047,-1.1847856218500101,0.5829712628782469,-0.3754812055442535,-0.9069121950063863,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-1.1959711757963876,-1.642899620798202,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,-1.0447801276830255,0.0,-0.13123660048486732,-0.884519146296812,-1.7081015483468076,-1.0303308422963722,1.4617971146664055,0.9072990283715129
481,0.07719411850381566,-0.0014985182299572435,-0.6207919490397761,0.6055830045279902,-0.25247574158226177,-1.0677061570275135,-0.6092199163830742,-0.8566302388783448,0.8872610996437515,0.17306520528753638,-0.2985346996739047,-0.8163854403780377,0.575093619713947,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.969790849952549,0.8515036721770042,1.1937695088111349,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,1.3504669533765388,0.8417728678512412,0.8660596960501626,0.3674047964777762,-0.028022803217337095,0.9072990283715129
193,-0.5057022688115007,-0.3367851607363796,-0.6207919490397761,0.16817014802005428,-0.25247574158226177,0.12946404925820668,0.2822955068573361,0.2189901830843361,1.4438888498245526,1.547993222047737,-0.7294687588677459,-0.8163854403780377,-0.7899671920675079,1.1970877174850734,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-1.771251713885949,0.945632098327012,-0.8246813514975474,0.0,-1.0441721821253884,1.2955969390869326,0.32821002759504325,0.0,1.3504669533765388,0.8417728678512412,-2.150535512227537,-1.0303308422963722,-0.4004777826882727,1.673722181863161
555,-0.19343634703543844,0.22307487286862768,-0.6207919490397761,-0.829524344913777,11.070323859164484,-1.309990603537719,-0.06774735870945073,-0.32793545520177286,-0.8024133597939695,-1.035636626372122,-0.2985346996739047,-0.8163854403780377,-0.28034448900243136,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.41765044779286353,-1.0781290638981553,1.1937695088111349,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,-0.8720883774155703,-0.884519146296812,-0.5014634650357278,0.3674047964777762,1.8342520941373412,0.9072990283715129
899,0.3790511762206757,0.35352769623290126,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,-1.376500059442481,-2.747763048205163,-0.4373205828589946,-0.8024133597939695,-1.1211243787095437,0.350401295347409,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.7560507643161349,-1.5487711946481943,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,-1.0447801276830255,0.0,-1.6129401543462734,-0.884519146296812,-1.0243399678038623,0.3674047964777762,0.34443217625359857,0.9072990283715129
2357,0.5872284574047172,0.3346463665354406,-0.6207919490397761,-0.519895019520519,-0.25247574158226177,0.13896540010174413,-0.47248442202104807,-0.7776298689036847,1.2558723653190376,0.5886306680388924,0.350401295347409,-0.8163854403780377,-0.28034448900243136,-0.3318839237021466,0.0,7.579279475955842,0.0,-0.1411006334598292,0.05610999533971639,-0.4192300808481009,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,1.701200182873112,0.0,1.3504669533765388,0.8417728678512412,-0.21991457892980912,0.3674047964777762,-1.1453877416301441,-1.3919704321034312
328,-1.8588545965077705,-1.8813351461392587,-0.6207919490397761,1.2518727868964572,-0.25247574158226177,-1.3052399281159501,-0.16346220476286902,-0.43428210709073845,-0.8024133597939695,-1.1187497189223932,-1.0437971314561947,0.817780787567745,-0.7899671920675079,1.0951562747392587,0.0,3.017227166398539,0.0,-0.1411006334598292,-0.04541009961726502,-0.5604227200731126,1.1937695088111349,1.0,-1.0441721821253884,-0.7718449849879598,-1.0447801276830255,0.0,-0.8720883774155703,0.8417728678512412,-0.3405783872609171,-1.0303308422963722,-0.4004777826882727,1.673722181863161
1356,-0.6097909094035214,0.3709786221654027,-0.6207919490397761,-0.480577009946772,7.509533939472634,-1.376500059442481,-0.5162397802168964,-0.7593990142941477,-0.8024133597939695,-1.372838316147508,-0.9322612573119063,-0.8163854403780377,-0.7899671920675079,2.5221964731806645,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-1.9066118404952574,0.7103110329519926,1.1937695088111349,0.0,-1.0441721821253884,-0.7718449849879598,-1.0447801276830255,0.0,-0.8720883774155703,-0.884519146296812,-0.823233620585349,-1.0303308422963722,-0.4004777826882727,0.14087587487986486
1154,-0.3495693079234696,-0.746738879773669,-0.6207919490397761,0.20503078199544214,-0.25247574158226177,-0.485748417860844,-0.38497370562935135,-0.6803986443194875,-0.8024133597939695,-1.311097161681592,-0.9271914448508024,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,6.963900276702,-0.3838104161405364,-1.0310648508231515,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,-0.8720883774155703,-0.884519146296812,-0.7427910816979437,-1.0303308422963722,-1.8902977005720154,0.14087587487986486
1730,-0.08934770644341769,0.3623961995756479,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.48338936817997713,-0.6064852064958337,-0.9265151815482365,0.9317913196582156,0.16119190635178338,-0.3340233869016328,-0.8163854403780377,0.5204911872426888,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0374709132572033,1.0397605244770198,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,1.3504669533765388,0.8417728678512412,0.946502234937568,0.3674047964777762,0.34443217625359857,-0.6255472786117832
2249,-0.026894522088205097,-0.40916359124331203,-0.6207919490397761,0.9029254519294522,-0.25247574158226177,-1.103336222690779,-0.3193406683355788,-0.5345518074431918,-0.8024133597939695,-1.197113491898363,0.05635217260337622,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,5.555057590258231,0.0,-0.1411006334598292,0.12379005864437066,-0.3251016546980931,1.1937695088111349,0.0,-1.0441721821253884,-0.7718449849879598,-1.0447801276830255,0.0,-0.8720883774155703,0.8417728678512412,-0.13947204004240382,0.3674047964777762,-0.028022803217337095,-0.6255472786117832
1119,0.6913170979967379,0.13095687040525908,1.7532919785449586,0.7948009256016478,-0.25247574158226177,-0.8396737367826145,-0.1361151058904638,-0.40389734940817684,1.471101762055614,1.0873092233405195,2.134975281656022,0.7614302279834076,1.175720376897787,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.1051509765618577,1.0868247375520237,1.1937695088111349,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,1.3504669533765388,0.8417728678512412,1.0269447738249733,1.7651404352519247,-1.5178427211010797,0.14087587487986486
2856,0.8994943791807795,0.34151230460724447,-0.6207919490397761,0.590838750937835,-0.25247574158226177,-0.5546332114764906,-0.034930840062564465,-0.29147374598269893,0.36774186614167037,0.11607337039592186,-1.1097046934505468,-0.8163854403780377,1.5033349717253364,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-1.1959711757963876,-1.642899620798202,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,2.5680648819992946,-1.7081015483468076,-1.0303308422963722,0.34443217625359857,-1.3919704321034312
1394,0.9515386994767898,1.3888539413103265,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,-0.11044505954111425,-1.2901626783059643,-0.20335794870327026,0.6324492851165403,0.43902710144840423,-0.8055159457843061,1.8133073402243711,-0.17113962405991498,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.553010574402172,0.09847626297694194,-0.8246813514975474,1.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,-0.943897428916457,-1.0303308422963722,2.206707073608277,0.14087587487986486
2587,-0.6097909094035214,-0.36339067076461956,-0.6207919490397761,-0.3306770984468614,-0.25247574158226177,-1.3052399281159501,-1.9246153721457655,0.1734130465604937,-0.8024133597939695,-0.6438177614922719,1.141292039279635,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.6206906377068263,-1.3605143423481787,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,0.4638470016131361,0.3674047964777762,1.0893421351954697,-1.3919704321034312
61,-0.3495693079234696,2.4210332981048417,0.2522582694913844,-0.9966258856022019,-0.25247574158226177,2.4929250715881506,1.7070793581096484,1.6926509306885742,1.2509245630952084,2.5144797554180336,2.5506999034665507,-0.6003749619714113,2.3405722696179616,-0.3318839237021466,0.0,7.48864267510371,0.0,-0.1411006334598292,0.8005906916909133,0.6161826068019848,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,1.701200182873112,0.0,0.6096151764458357,0.8417728678512412,0.6649533488316494,1.7651404352519247,-1.8902977005720154,1.673722181863161
2661,0.1708738950366342,-0.7639037249531787,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,1.535663974101751,0.6049912735517178,0.4195295837892427,1.3696718164671124,1.6334809743851588,-0.1363007009185763,-0.8163854403780377,5.416509298832173,1.9106078167057763,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-2.1773320937138747,0.945632098327012,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,3.0741903381511806,0.0,2.0913187303072416,-0.884519146296812,-2.8745183622141846,0.3674047964777762,0.34443217625359857,-1.3919704321034312
2711,0.6913170979967379,0.3993006167115937,-0.6207919490397761,0.12393738724958885,-0.25247574158226177,-0.29334606327921037,-0.25370763104180627,-0.4677053405415562,-0.8024133597939695,-1.1448709765810496,-0.6230026971845616,-0.09321992571237525,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,5.324284682049271,-0.3499703844882093,-0.9840006377481476,-0.8246813514975474,1.0,-1.0441721821253884,-0.7718449849879598,-1.0447801276830255,0.0,-1.6129401543462734,-0.884519146296812,-0.7025698122542411,-1.0303308422963722,0.34443217625359857,-1.3919704321034312
1147,0.4831398168126964,0.09176380724537866,0.29820828099302443,0.05021611929881314,-0.25247574158226177,-0.41211294882342864,-0.47248442202104807,-0.7776298689036847,1.3696718164671124,0.6978650182478202,0.2388654212031207,0.5360279896460582,0.48408956559518335,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.6313905334292778,0.3808615414269653,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,0.6096151764458357,-0.884519146296812,0.4638470016131361,0.3674047964777762,-0.028022803217337095,0.14087587487986486
757,-0.3599781719826718,-0.9140961202738884,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,-0.22921194508533252,-1.4268981726679903,-1.0541311638149953,0.8946828029794955,0.02583629848419885,-0.405000761357089,-0.8163854403780377,-0.3531477322974423,2.5221964731806645,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-2.008131935452239,0.8044394591020003,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,0.6096151764458357,-0.884519146296812,-2.6734120149956713,-1.0303308422963722,-1.5178427211010797,0.9072990283715129
2623,-0.3495693079234696,-0.5064310472605336,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,-1.376500059442481,-2.747763048205163,-0.1456269091064032,-0.8024133597939695,-0.8931570391430855,-0.19713845045182446,-0.8163854403780377,-0.2621436781786786,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.8237308276207892,-1.642899620798202,-0.8246813514975474,0.0,-1.0441721821253884,-0.7718449849879598,-1.0447801276830255,0.0,-1.6129401543462734,-0.884519146296812,-1.2656675844660783,0.3674047964777762,0.34443217625359857,-1.3919704321034312
2378,-2.223164838579843,-1.9428425080325016,-0.6207919490397761,-0.8246095937170587,-0.25247574158226177,0.48814004360174584,-0.40958609461451606,-0.7077449262337929,0.6844012084667485,0.09470143231156641,0.005654047992336086,-0.8163854403780377,-0.28034448900243136,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.05610999533971639,-0.4192300808481009,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,-0.13123660048486732,0.8417728678512412,-0.21991457892980912,0.3674047964777762,0.34443217625359857,-1.3919704321034312
1413,-0.8700125108835733,0.11150337920181479,1.0334084650192648,-0.20043619173382426,-0.25247574158226177,-0.6710247593098245,-1.0495082082287983,-1.4187482560057345,0.800674560726738,-0.3493599478855968,-0.9069121950063863,-0.8163854403780377,3.5054241623381364,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.41765044779286353,0.7573752460269965,-0.8246813514975474,0.0,-1.0441721821253884,1.2955969390869326,0.32821002759504325,0.0,0.6096151764458357,-0.884519146296812,-0.7830123511416464,-1.0303308422963722,1.8342520941373412,0.14087587487986486
1722,-1.1822784326596356,-0.7232802580283392,0.742391725508878,-0.9376488712415814,-0.25247574158226177,1.820704499407875,0.9987894973143531,0.8570700944181299,-0.8024133597939695,-0.10951930938338567,0.1273295470588324,0.31062575130870895,0.10187253829637598,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.0713109449095304,0.9926963114020159,-0.8246813514975474,0.0,0.8526803978601785,-0.7718449849879598,-1.0447801276830255,0.0,-0.13123660048486732,0.8417728678512412,0.9867235043812707,0.3674047964777762,1.4617971146664055,-0.6255472786117832
1112,1.0035830197728002,1.6099943633730096,-0.05407514051954911,-0.9966258856022019,-0.25247574158226177,0.7470518540881417,-0.30293240901213564,-0.5892443712718026,1.7679698954853746,1.2274141507824052,1.060175039901971,0.1227905526942512,-0.4623525972399587,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,1.1051509765618577,1.0397605244770198,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,1.701200182873112,0.0,2.0913187303072416,0.8417728678512412,1.0269447738249733,1.7651404352519247,-1.8902977005720154,0.14087587487986486
1623,0.02514979820780528,-0.09533300521127681,-0.6207919490397761,1.1437482605686529,-0.25247574158226177,-1.2529824984764941,-0.22362582228216052,-0.42820515555422617,1.095068793044584,0.7073636573964227,-0.03997426415760003,1.5879051018870218,0.08367172747262325,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.8344307233432405,0.7103110329519926,1.1937695088111349,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,0.6096151764458357,0.8417728678512412,0.7453958877190547,0.3674047964777762,-0.7729327621592084,-0.6255472786117832
1201,0.4831398168126964,0.04284399848377609,1.446958568534025,0.08953412887256018,-0.25247574158226177,-0.28622005014655727,-0.283789439801452,-0.4403590586272508,1.5057363776224193,1.0920585429148209,0.41123904488065716,-0.8163854403780377,0.4658887547714306,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.011570067964937886,-0.5133585069981087,-0.8246813514975474,0.0,0.8526803978601785,1.2955969390869326,1.701200182873112,0.0,1.3504669533765388,0.8417728678512412,-0.30035711781721447,0.3674047964777762,0.34443217625359857,0.14087587487986486
1513,0.014740934148603056,-1.0951852369177155,-0.6207919490397761,-0.4461737515697433,-0.25247574158226177,0.3456197809486839,-0.15252336521390694,-0.42212820401771384,0.04613472159276301,-0.2947427727811329,-1.2871481295891873,-0.8163854403780377,-0.7899671920675079,4.331479581918875,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-1.7374116822336219,1.0868247375520237,-0.8246813514975474,0.0,-1.0441721821253884,1.2955969390869326,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,-2.35164185944605,-1.0303308422963722,-0.028022803217337095,0.14087587487986486
957,4.334419518717464,59.01123920892431,-0.6207919490397761,2.040690353969757,10.250573661825353,-1.1864730425717318,3.0935772709405938,2.880694956076733,-0.8024133597939695,1.4720041088589177,0.2743541084308488,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.3161303528358821,-0.9369364246731438,3.2122203691198172,0.0,0.8526803978601785,-0.7718449849879598,0.32821002759504325,0.0,1.3504669533765388,2.5680648819992946,-0.6623485428105383,0.3674047964777762,-0.028022803217337095,0.9072990283715129
1171,-1.6506773153237289,-1.3907066547582738,1.3703752160312916,1.8072396721256343,-0.25247574158226177,-0.388359571714585,1.5101802462283307,1.425265063082032,-0.8024133597939695,0.33454207081377757,0.1273295470588324,0.3481927910316005,1.2667244310165509,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.8344307233432405,0.7103110329519926,1.1937695088111349,0.0,0.8526803978601785,-0.7718449849879598,-1.0447801276830255,0.0,-0.8720883774155703,0.8417728678512412,0.7051746182753521,0.3674047964777762,-0.028022803217337095,0.14087587487986486
1145,0.43109549651668605,-0.19603343026440023,-0.6207919490397761,-0.02104777305360338,-0.25247574158226177,-0.3337268043642446,-0.461545582472086,-0.7411681596846107,1.4067803331458326,0.7619808325008866,0.2388654212031207,0.9868324663207569,0.7571017279514743,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.5975505017769506,0.3337973283519614,-0.8246813514975474,1.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,0.6096151764458357,-0.884519146296812,0.42362573216943344,0.3674047964777762,-0.4004777826882727,0.14087587487986486
2726,1.4199375821408833,3.256961258346963,0.32118328674384444,0.9938483490687422,10.327425242825896,-0.8325477236499613,2.352470891498412,2.254768947815964,-0.8024133597939695,0.9828241927058929,0.3149126081196809,-0.8163854403780377,1.3031260526640562,3.94923667162207,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.24845028953122783,-0.8428079985231359,1.1937695088111349,0.0,-1.0441721821253884,-0.7718449849879598,-1.0447801276830255,0.0,-0.13123660048486732,2.5680648819992946,-0.5819060039231331,0.3674047964777762,-0.028022803217337095,-1.3919704321034312
703,-0.3495693079234696,-1.5998316851952998,-0.6207919490397761,-0.9966258856022019,-0.25247574158226177,0.16984479034324088,-0.9674669116115826,-1.1574393399357048,0.8847871985318368,-0.06440077342752416,-1.1097046934505468,-0.8163854403780377,-0.7899671920675079,2.878956522791016,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.9590909542300977,0.3337973283519614,-0.8246813514975474,0.0,-1.0441721821253884,1.2955969390869326,0.32821002759504325,0.0,-0.13123660048486732,2.5680648819992946,-1.3863313927971863,-1.0303308422963722,1.0893421351954697,0.9072990283715129
760,1.0035830197728002,-1.0900357833638625,-0.6207919490397761,0.8439484375688316,0.5544658589234452,-1.2672345247418002,-0.4013819649527945,-0.595321322808315,-0.8024133597939695,-1.244606687641375,-2.3264596841155103,-0.8163854403780377,-0.7899671920675079,2.3438164483754886,0.0,4.588265047835491,0.0,-0.1411006334598292,-1.7374116822336219,-1.642899620798202,1.1937695088111349,0.0,-1.0441721821253884,-0.7718449849879598,-2.417770282961094,0.0,-0.8720883774155703,-0.884519146296812,0.946502234937568,-2.4280664810705206,0.34443217625359857,0.9072990283715129
1964,0.19169162315503863,-0.42060682136298516,-0.6207919490397761,0.4139077078559733,-0.25247574158226177,-0.26959268617036675,0.09633523452498062,-0.1456269091064032,-0.8024133597939695,-0.8931570391430855,-0.8764933202397622,-0.8163854403780377,-0.7899671920675079,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,-0.519170542749845,0.8515036721770042,1.1937695088111349,0.0,-1.0441721821253884,-0.7718449849879598,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,-0.9036761594727544,-1.0303308422963722,0.34443217625359857,-0.6255472786117832
2512,-1.6506773153237289,-1.4977008563772174,1.0487251355198115,0.10919313365943371,-0.25247574158226177,-0.8040436711193489,-0.8580785161219617,-1.1392084853261677,1.0257995619109732,0.08520279316296399,0.2388654212031207,-0.8163854403780377,-0.17113962405991498,-0.3318839237021466,0.0,-0.24569766427820758,0.0,-0.1411006334598292,0.8344307233432405,0.6632468198769886,1.1937695088111349,0.0,0.8526803978601785,1.2955969390869326,0.32821002759504325,0.0,-0.13123660048486732,-0.884519146296812,0.7051746182753521,0.3674047964777762,-1.1453877416301441,-1.3919704321034312
159,-0.14139202673942808,-0.5696548936717275,-0.6207919490397761,1.598362746265103,-0.25247574158226177,-1.376500059442481,0.14009059272082897,-0.09701129681430462,-0.8024133597939695,-0.8551624825486759,0.5937522934804016,1.663039181332805,0.2292782140626451,-0.3318839237021466,0.0,-0.24569766427820758,0.0,6.41736174515109,0.19147012194902494,-0.23097322854808533,3.2122203691198172,0.0,-2.9410247621109553,-0.7718449849879598,-3.790760438239163,1.0,-1.6129401543462734,-0.884519146296812,-0.05902950115499849,0.3674047964777762,-0.028022803217337095,1.673722181863161
